Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.9322033898305084,1.1322033898305084,2555.9830819706663,-76.52975720102268,2557.128530022985,-0.029932475173677628
0.9661016949152543,1.1322033898305084,2032.6394704762627,-1573.925597003483,2570.7712854007045,-0.6588888473464066
1.0,1.1322033898305084,721.9615577513998,-2482.1813941604414,2585.044093315838,-1.2877479283105076
-1.0,1.1491525423728814,-1006.4033789899194,-3397.880368795866,3543.7887580795023,-1.8587500471093426
-0.9661016949152542,1.1491525423728814,-2796.811168767291,-2144.829127729049,3524.5488648756755,-2.4873732016283507
-0.9322033898305084,1.1491525423728814,-3504.9761294427253,-89.39649920369743,3506.115999511879,-3.1160925878912513
-0.8983050847457628,1.1491525423728814,-2872.6363722896085,1979.2687487131636,3488.4874239466267,2.53828219175728
-0.864406779661017,1.1491525423728814,-1153.1365444972926,3274.553832686053,3471.660509527692,1.9093858835747037
-0.8305084745762712,1.1491525423728814,989.4267943161321,3310.956186286625,3455.6325396112893,1.2804094577495517
-0.7966101694915254,1.1491525423728814,2736.0152197073517,2085.803495525847,3440.4004860507316,0.6513588982878993
-0.7627118644067796,1.1491525423728814,3425.1134942755098,76.1888455658825,3425.9607687270527,0.022240513562780242
-0.728813559322034,1.1491525423728814,2802.862698267473,-1946.230578075575,3412.309008336673,-0.6069390768358163
-0.6949152542372881,1.1491525423728814,1116.4217078089023,-3210.8866995284266,3399.43978132802,-1.2361729723963317
-0.6610169491525424,1.1491525423728814,-983.7271629813056,-3241.357187345726,3387.346387239581,-1.8654540394300112
-0.6271186440677966,1.1491525423728814,-2694.0835857739266,-2034.558669453359,3376.0206377604272,-2.494774976023242
-0.5932203389830508,1.1491525423728814,-3364.939457894938,-58.77215387531646,3365.4526770360962,-3.1241283932925197
-0.5593220338983051,1.1491525423728814,-2746.7512930077482,1927.5932379614217,3355.6308433250424,2.5296783953840074
-0.5254237288135593,1.1491525423728814,-1082.7950963560882,3166.5273292663287,3346.5415801515655,1.9002820362093875
-0.4915254237288136,1.1491525423728814,986.2460679067896,3189.1525020467043,3338.169406691691,1.270874858025549
-0.4576271186440678,1.1491525423728814,2668.463746702334,1992.8650718857748,3330.496954240756,0.6414635164153841
-0.423728813559322,1.1491525423728814,3323.2636211189033,40.06112633223211,3323.5050758642346,0.012054170401829465
-0.38983050847457623,1.1491525423728814,2704.87829714676,-1920.226636017022,3317.173033781145,-0.6173476466620504
-0.35593220338983056,1.1491525423728814,1054.4313767581498,-3139.1186802270495,3311.4787658752243,-1.2467371496069333
-0.3220338983050848,1.1491525423728814,-993.8796355448444,-3153.4868233698103,3306.3992310544972,-1.876110411803327
-0.288135593220339,1.1491525423728814,-2656.063554633195,-1961.6170655335118,3301.910828299733,-2.5054644576887095
-0.2542372881355932,1.1491525423728814,-3297.913735797258,-22.41073032396787,3297.989880153346,-3.134797331707748
-0.22033898305084743,1.1491525423728814,-2676.5908440989497,1921.0250860096266,3294.613168156866,2.5190771685434603
-0.18644067796610164,1.1491525423728814,-1032.3267529702234,3125.6960038226725,3291.758501653952,1.8897882561660784
-0.15254237288135597,1.1491525423728814,1004.3269987201043,3132.333715866036,3289.4053000366594,1.2605200264595875
-0.11864406779661019,1.1491525423728814,2653.956356074279,1940.2069771186857,3287.5351639194814,0.6312702937785433
-0.0847457627118644,1.1491525423728814,3286.1255991165363,6.690564332480108,3286.1324101168084,0.0020360010248777843
-0.05084745762711862,1.1491525423728814,2659.9540783999532,-1927.9734957350015,3285.184545722384,-0.627186643894902
-0.016949152542372836,1.1491525423728814,1015.7570408663742,-3123.68016817074,3284.6826572886453,-1.2564020019736912
0.016949152542372836,1.1491525423728814,-1017.0630199934889,-3123.1910768706703,3284.6216965250132,-1.8856148136933082
0.05084745762711873,1.1491525423728814,-2660.6223247447897,-1926.7376824735684,3285.000647183191,-2.5148299939940655
0.0847457627118644,1.1491525423728814,-3285.8126249306024,8.082349219975754,3285.8225652828924,3.139132886755245
0.11864406779661008,1.1491525423728814,-2652.7782691389107,1941.0712635015657,3287.0944913718554,2.5098985836641297
0.15254237288135597,1.1491525423728814,-1002.8212591842976,3132.209146404138,3288.827240018806,1.8806482188197151
0.18644067796610164,1.1491525423728814,1033.431558737178,3124.5689475144936,3291.035079479674,1.2513782317493902
0.22033898305084754,1.1491525423728814,2676.702558600344,1919.3633731058144,3293.735318029935,0.6220858397379752
0.2542372881355932,1.1491525423728814,3296.8616290332793,-23.839495097323834,3296.9478191986086,-0.007230840203566875
0.2881355932203389,1.1491525423728814,2654.2132177506883,-1962.0744570447264,3300.694469391225,-0.6365727038211486
0.3220338983050848,1.1491525423728814,992.0168323019418,-3152.6050334953097,3304.998622207026,-1.2659396077331542
0.35593220338983045,1.1491525423728814,-1055.4135190639486,-3137.1066281252815,3309.8845436737697,-1.8953303526628296
0.38983050847457634,1.1491525423728814,-2704.368512487888,-1917.8411809015658,3315.3768785008238,-2.5247426995796536
0.423728813559322,1.1491525423728814,-3321.237303731831,41.78589933965907,3321.5001564178056,3.1290118919841095
0.4576271186440677,1.1491525423728814,-2665.566147462523,1993.0363524528016,3328.278352045779,2.499566964751656
0.4915254237288136,1.1491525423728814,-983.5985456907871,3187.4219383097825,3335.7345086057917,1.8701128165369443
0.5254237288135593,1.1491525423728814,1084.0109258696737,3163.3089532016056,3343.890431938562,1.2406551667338095
0.5593220338983051,1.1491525423728814,2745.780901106858,1923.9880858711745,3352.7664564442025,0.6112003493687533
0.5932203389830508,1.1491525423728814,3361.8216756421007,-61.34258881283961,3362.381282962913,-0.018244805391443457
0.6271186440677967,1.1491525423728814,2689.735417541182,-2034.8903321202265,3372.7518853499737,-0.6476730895581125
0.6610169491525424,1.1491525423728814,979.685318086556,-3238.9738747232814,3383.893479945003,-1.2770770316859272
0.6949152542372881,1.1491525423728814,-1118.5337032807206,-3206.3176365219833,3395.8195522799497,-1.906449003847296
0.728813559322034,1.1491525423728814,-2801.959072806889,-1940.9233521894962,3408.5419323750957,-2.5357813187035894
0.7627118644067796,1.1491525423728814,-3421.1281524992855,80.32115515762996,3422.0709115664204,3.1181189927458637
0.7966101694915255,1.1491525423728814,-2730.041666002043,2087.0609110517617,3436.4153917341573,2.4888888809729086
0.8305084745762712,1.1491525423728814,-983.430899135811,3308.5176855404407,3451.583058381899,1.8597210640691995
0.8644067796610169,1.1491525423728814,1156.9607561091118,3268.876995696013,3467.5805692394747,1.2306227571299941
0.8983050847457628,1.1491525423728814,2872.6572892402182,1972.049510784281,3484.413749027156,0.6016009525238217
0.9322033898305084,1.1491525423728814,3500.7792318940533,-95.7267236283941,3502.0877824631043,-0.027337592339119907
0.9661016949152543,1.1491525423728814,2789.4641707642254,-2147.9213388054873,3520.607396128302,-0.6561863534946025
1.0,1.1491525423728814,998.2029547302209,-3396.3256865409094,3539.977020813797,-1.2849390263714118
-1.0,1.1661016949152543,-1390.847813945883,-4648.7229309506165,4852.327537409664,-1.8615091257040564
-0.9661016949152542,1.1661016949152543,-3837.516434567918,-2926.7502244928414,4826.2199765601,-2.4900333253337763
-0.9322033898305084,1.1661016949152543,-4799.939801198167,-110.13064753037258,4801.2030632594315,-3.1186525058695778
-0.8983050847457628,1.1661016949152543,-3927.2264105262707,2720.1522598913925,4777.2728199808,2.535823701731513
-0.864406779661017,1.1661016949152543,-1568.646577052224,4488.19653306396,4754.4253283761855,1.9070299885340913
-0.8305084745762712,1.1661016949152543,1365.277297374862,4531.451791149727,4732.656488087982,1.2781572380545416
-0.7966101694915254,1.1661016949152543,3753.3642694089476,2848.6558461172017,4711.961743105887,0.6492113125119431
-0.7627118644067796,1.1661016949152543,4691.378644615032,94.77104833567057,4692.335787084361,0.020198361106336667
-0.728813559322034,1.1661016949152543,3833.857359637712,-2673.141389996192,4673.772260707514,-0.6088751939359914
-0.6949152542372881,1.1661016949152543,1521.1298522953623,-4400.79007753864,4656.263451965176,-1.2380026869429293
-0.6610169491525424,1.1661016949152543,-1355.1039209342634,-4437.503523816029,4639.800012975892,-1.8671772542483578
-0.6271186440677966,1.1661016949152543,-3694.775336935616,-2780.906259894887,4624.370704944648,-2.4963918952570845
-0.5932203389830508,1.1661016949152543,-4609.375574435554,-73.54009300310236,4609.962183302809,-3.125639548224426
-0.5593220338983051,1.1661016949152543,-3758.795912134373,2645.714727789085,4596.558835685468,2.528272127563685
-0.5254237288135593,1.1661016949152543,-1477.5774906903039,4339.48486557057,4584.142683153599,1.8989794221665015
-0.4915254237288136,1.1661016949152543,1356.2239294401027,4366.9418572793375,4572.6933563977655,1.2696743079419297
-0.4576271186440678,1.1661016949152543,3658.3222664823033,2725.846465939642,4562.188154966414,0.6403630947204374
-0.423728813559322,1.1661016949152543,4552.324177630393,50.312598233480685,4552.602198279489,0.011051618445682818
-0.38983050847457623,1.1661016949152543,3702.7911710619446,-2633.7128874608725,4543.908673165843,-0.6182548754892536
-0.35593220338983056,1.1661016949152543,1440.8614155120904,-4301.154809932901,4536.079178951844,-1.2475518422622414
-0.3220338983050848,1.1661016949152543,-1364.541769878428,-4318.637420560617,4529.084169234374,-1.8768355360309197
-0.288135593220339,1.1661016949152543,-3639.9396576686067,-2684.6610116099173,4522.893483018038,-2.5061030916249343
-0.2542372881355932,1.1661016949152543,-4517.389001863061,-28.189185484033715,4517.476953381344,-3.1353525844723724
-0.22033898305084743,1.1661016949152543,-3665.0172696747636,2633.070086775231,4512.805077652344,2.5186022428069816
-0.18644067796610164,1.1661016949152543,-1412.316129847371,4281.949205844606,4508.84972604547,1.8893907477875949
-0.15254237288135597,1.1661016949152543,1377.0378169694256,4289.99554999423,4505.5848641807,1.2601972597447237
-0.11864406779661019,1.1661016949152543,3635.8299452893684,2656.620949443057,4502.987259595859,0.631019912738598
-0.0847457627118644,1.1661016949152543,4501.029388880699,8.354133639809561,4501.037141717077,0.0018560474338070352
-0.05084745762711862,1.1661016949152543,3643.0471286903357,-2641.1506521676156,4499.718785580308,-0.6272976637795291
-0.016949152542372836,1.1661016949152543,1391.095435805479,-4278.556223841806,4499.020990403833,-1.256445065341083
0.016949152542372836,1.1661016949152543,-1392.9637928226925,-4277.860432322075,4498.937430832061,-1.8855903462955428
0.05084745762711873,1.1661016949152543,-3644.0124163902938,-2639.3892389701236,4499.466862373576,-2.514737854238438
0.0847457627118644,1.1661016949152543,-4500.6012753864325,10.348023563144352,4500.613171735786,3.1392934040684857
0.11864406779661008,1.1661016949152543,-3634.164099012359,2657.8796860531493,4502.385270507655,2.5101287242194417
0.15254237288135597,1.1661016949152543,-1374.8852650687504,4289.858396301937,4504.796838085531,1.8809497276656595
0.18644067796610164,1.1661016949152543,1413.928334785777,4280.381046438064,4507.865929529881,1.2517532963723705
0.22033898305084754,1.1661016949152543,3665.243448266032,2630.713889990233,4511.614467798043,0.6225370203271535
0.2542372881355932,1.1661016949152543,4515.966263494638,-30.260542321540697,4516.067647128784,-0.006700689877372058
0.2881355932203389,1.1661016949152543,3637.355338833001,-2685.4007750035908,4521.253275733048,-0.635960521193663
0.3220338983050848,1.1661016949152543,1361.8802068840928,-4317.502980492271,4527.201087257148,-1.265242208214509
0.35593220338983045,1.1661016949152543,-1442.3478715096526,-4298.402393320008,4533.942050506115,-1.8945445148890652
0.38983050847457634,1.1661016949152543,-3702.222591179991,-2630.3688132810444,4541.507702132081,-2.5238652460779485
0.423728813559322,1.1661016949152543,-4549.622954344808,52.817272621622806,4549.929525936458,3.1299840212762247
0.4576271186440677,1.1661016949152543,-3654.341135714001,2726.2512015759617,4559.238395858005,2.500636648098294
0.4915254237288136,1.1661016949152543,-1352.492000489512,4364.718491640428,4569.464095783664,1.8712826964634188
0.5254237288135593,1.1661016949152543,1479.4194889681326,4335.151011512369,4580.634925090129,1.2419276073061405
0.5593220338983051,1.1661016949152543,3757.667101783256,2640.7465096993346,4592.777392418818,0.6125774048904071
0.5932203389830508,1.1661016949152543,4605.269009278315,-77.19803399574118,4605.915998395116,-0.01676141051491652
0.6271186440677967,1.1661016949152543,3688.891920289626,-2781.5736353595967,4620.073104238253,-0.6460819704121245
0.6610169491525424,1.1661016949152543,1349.516356371086,-4434.469887758776,4635.268879099941,-1.2753771428304075
0.6949152542372881,1.1661016949152543,-1524.1944796102662,-4394.710658945538,4651.521319689284,-1.9046396308284768
0.728813559322034,1.1661016949152543,-3832.8706109543955,-2665.9386620715172,4668.846331830337,-2.5338620623620005
0.7627118644067796,1.1661016949152543,-4686.180158116911,100.50780288586634,4687.257864974957,3.1201482377932916
0.7966101694915255,1.1661016949152543,-3745.37268535253,2850.5875332903015,4706.768088310163,2.4910279522704837
0.8305084745762712,1.1661016949152543,-1357.120807011721,4528.401110099783,4727.387597688293,1.8619695602578565
0.8644067796610169,1.1661016949152543,1573.991152430484,4480.708228135068,4749.125643063862,1.2329800684560146
0.8983050847457628,1.1661016949152543,3927.504576431784,2710.4611850971305,4771.990363968765,0.6040662915425828
0.9322033898305084,1.1661016949152543,4794.518376831706,-118.7613008108633,4795.989023376432,-0.0247651612100017
0.9661016949152543,1.1661016949152543,3827.763584335377,-2931.126631939767,4821.128227918292,-0.6535078868382147
1.0,1.1661016949152543,1379.8133819096543,-4646.884840488619,4847.414124010852,-1.2821556782427044
-1.0,1.1830508474576271,-1921.7186194932976,-6359.715572696519,6643.717680493795,-1.8642432408557121
-0.9661016949152542,1.1830508474576271,-5265.058213255321,-3993.57986815584,6608.291621312344,-2.4926696984002215
-0.9322033898305084,1.1830508474576271,-6572.971015353429,-134.12507159642848,6574.339320685162,-3.121189937682127
-0.8983050847457628,1.1830508474576271,-5368.732092150643,3737.991930347653,6541.8550846554535,2.5333863722367105
-0.864406779661017,1.1830508474576271,-2133.7809704241968,6151.254150411731,6510.833191896561,1.9046938603378079
-0.8305084745762712,1.1830508474576271,1883.5752355027473,6201.52997481472,6481.267599499706,1.2759233196790276
-0.7966101694915254,1.1830508474576271,5148.629270180225,3890.344756164176,6453.151608599526,0.6470804903957313
-0.7627118644067796,1.1830508474576271,6425.416526366411,116.77144816102282,6426.47750392143,0.01817136598252829
-0.728813559322034,1.1830508474576271,5243.833221805954,-3671.2447239826265,6401.23618385434,-0.6107978213061726
-0.6949152542372881,1.1830508474576271,2072.443149097503,-6031.287124024289,6377.416795118722,-1.2398206292670535
-0.6610169491525424,1.1830508474576271,-1866.4584902886818,-6074.737764523323,6355.006388957963,-1.868890448977399
-0.6271186440677966,1.1830508474576271,-5066.845900330798,-3800.8547790129637,6333.989613888288,-2.498000562169789
-0.5932203389830508,1.1830508474576271,-6313.6893874825055,-91.22932158031563,6314.348459716585,-3.127144211858495
